Entity,Code,Date,deaths,fivedeath
Ukraine,UKR,"Apr 16, 2020",9.14286,6
Ukraine,UKR,"Apr 17, 2020",9.71429,7
Ukraine,UKR,"Apr 18, 2020",9.14286,8
Ukraine,UKR,"Apr 19, 2020",9.71429,9
Ukraine,UKR,"Apr 20, 2020",9.71429,10
Ukraine,UKR,"Apr 21, 2020",9.71429,11
Ukraine,UKR,"Apr 22, 2020",10.85714,12
Ukraine,UKR,"Apr 23, 2020",10.14286,13
Ukraine,UKR,"Apr 24, 2020",9.71429,14
Ukraine,UKR,"Apr 25, 2020",9.71429,15
Ukraine,UKR,"Apr 26, 2020",9.71429,16
Ukraine,UKR,"Apr 27, 2020",9.85714,17
Ukraine,UKR,"Apr 28, 2020",8.42857,18
Ukraine,UKR,"Apr 29, 2020",9.28571,19
Ukraine,UKR,"Apr 30, 2020",9,20
Ukraine,UKR,"May 1, 2020",8.14286,21
Ukraine,UKR,"May 2, 2020",11.14286,22
Ukraine,UKR,"May 3, 2020",10,23
Ukraine,UKR,"May 4, 2020",9.71429,24
Ukraine,UKR,"May 5, 2020",11.85714,25
Ukraine,UKR,"May 6, 2020",11,26
Ukraine,UKR,"May 7, 2020",11,27
Ukraine,UKR,"May 8, 2020",12.85714,28
Ukraine,UKR,"May 9, 2020",11.71429,29
Ukraine,UKR,"May 10, 2020",13.85714,30
Ukraine,UKR,"May 11, 2020",14.71429,31
Ukraine,UKR,"May 12, 2020",15,32
Ukraine,UKR,"May 13, 2020",15.57143,33
Ukraine,UKR,"May 14, 2020",16,34
Ukraine,UKR,"May 15, 2020",16.57143,35
Ukraine,UKR,"May 16, 2020",17.42857,36
United Arab Emirates,ARE,"Apr 27, 2020",5,0
United Arab Emirates,ARE,"Apr 28, 2020",5.57143,1
United Arab Emirates,ARE,"Apr 29, 2020",6.14286,2
United Arab Emirates,ARE,"Apr 30, 2020",6.57143,3
United Arab Emirates,ARE,"May 1, 2020",7,4
United Arab Emirates,ARE,"May 2, 2020",6.71429,5
United Arab Emirates,ARE,"May 3, 2020",7.85714,6
United Arab Emirates,ARE,"May 4, 2020",7.14286,7
United Arab Emirates,ARE,"May 5, 2020",7.85714,8
United Arab Emirates,ARE,"May 6, 2020",8.14286,9
United Arab Emirates,ARE,"May 7, 2020",8.42857,10
United Arab Emirates,ARE,"May 8, 2020",8.57143,11
United Arab Emirates,ARE,"May 9, 2020",9,12
United Arab Emirates,ARE,"May 10, 2020",9.42857,13
United Arab Emirates,ARE,"May 11, 2020",10.28571,14
United Arab Emirates,ARE,"May 12, 2020",9.14286,15
United Arab Emirates,ARE,"May 13, 2020",8.14286,16
United Arab Emirates,ARE,"May 14, 2020",7,17
United Arab Emirates,ARE,"May 15, 2020",6.14286,18
United Arab Emirates,ARE,"May 16, 2020",5.14286,19
United Kingdom,GBR,"Mar 16, 2020",5.85714,0
United Kingdom,GBR,"Mar 17, 2020",8.85714,1
United Kingdom,GBR,"Mar 18, 2020",10.57143,2
United Kingdom,GBR,"Mar 19, 2020",15.42857,3
United Kingdom,GBR,"Mar 20, 2020",21.28571,4
United Kingdom,GBR,"Mar 21, 2020",26.28571,5
United Kingdom,GBR,"Mar 22, 2020",31.71429,6
United Kingdom,GBR,"Mar 23, 2020",34.57143,7
United Kingdom,GBR,"Mar 24, 2020",42,8
United Kingdom,GBR,"Mar 25, 2020",61,9
United Kingdom,GBR,"Mar 26, 2020",82.71429,10
United Kingdom,GBR,"Mar 27, 2020",102.71429,11
United Kingdom,GBR,"Mar 28, 2020",138.14286,12
United Kingdom,GBR,"Mar 29, 2020",172.14286,13
United Kingdom,GBR,"Mar 30, 2020",197.71429,14
United Kingdom,GBR,"Mar 31, 2020",240.57143,15
United Kingdom,GBR,"Apr 1, 2020",273.85714,16
United Kingdom,GBR,"Apr 2, 2020",343,17
United Kingdom,GBR,"Apr 3, 2020",410,18
United Kingdom,GBR,"Apr 4, 2020",471.42857,19
United Kingdom,GBR,"Apr 5, 2020",538,20
United Kingdom,GBR,"Apr 6, 2020",599.42857,21
United Kingdom,GBR,"Apr 7, 2020",627.14286,22
United Kingdom,GBR,"Apr 8, 2020",720.85714,23
United Kingdom,GBR,"Apr 9, 2020",772.85714,24
United Kingdom,GBR,"Apr 10, 2020",837.28571,25
United Kingdom,GBR,"Apr 11, 2020",899.85714,26
United Kingdom,GBR,"Apr 12, 2020",911.14286,27
United Kingdom,GBR,"Apr 13, 2020",917.14286,28
United Kingdom,GBR,"Apr 14, 2020",942.28571,29
United Kingdom,GBR,"Apr 15, 2020",943.14286,30
United Kingdom,GBR,"Apr 16, 2020",915.71429,31
United Kingdom,GBR,"Apr 17, 2020",905.14286,32
United Kingdom,GBR,"Apr 18, 2020",874.14286,33
United Kingdom,GBR,"Apr 19, 2020",913.57143,34
United Kingdom,GBR,"Apr 20, 2020",886.71429,35
United Kingdom,GBR,"Apr 21, 2020",860.28571,36
United Kingdom,GBR,"Apr 22, 2020",878.57143,37
United Kingdom,GBR,"Apr 23, 2020",877.85714,38
United Kingdom,GBR,"Apr 24, 2020",834.71429,39
United Kingdom,GBR,"Apr 25, 2020",844.71429,40
United Kingdom,GBR,"Apr 26, 2020",805.85714,41
United Kingdom,GBR,"Apr 27, 2020",794.71429,42
United Kingdom,GBR,"Apr 28, 2020",763.14286,43
United Kingdom,GBR,"Apr 29, 2020",725.57143,44
United Kingdom,GBR,"Apr 30, 2020",719.57143,45
United Kingdom,GBR,"May 1, 2020",712,46
United Kingdom,GBR,"May 2, 2020",674,47
United Kingdom,GBR,"May 3, 2020",642.28571,48
United Kingdom,GBR,"May 4, 2020",627.28571,49
United Kingdom,GBR,"May 5, 2020",620.14286,50
United Kingdom,GBR,"May 6, 2020",589.28571,51
United Kingdom,GBR,"May 7, 2020",568.42857,52
United Kingdom,GBR,"May 8, 2020",549.14286,53
United Kingdom,GBR,"May 9, 2020",533,54
United Kingdom,GBR,"May 10, 2020",493.71429,55
United Kingdom,GBR,"May 11, 2020",487,56
United Kingdom,GBR,"May 12, 2020",475.85714,57
United Kingdom,GBR,"May 13, 2020",466.42857,58
United Kingdom,GBR,"May 14, 2020",444.28571,59
United Kingdom,GBR,"May 15, 2020",428.42857,60
United Kingdom,GBR,"May 16, 2020",393.85714,61
United States,USA,"Mar 15, 2020",5.71429,0
United States,USA,"Mar 16, 2020",6.85714,1
United States,USA,"Mar 17, 2020",8.42857,2
United States,USA,"Mar 18, 2020",11.42857,3
United States,USA,"Mar 19, 2020",17.14286,4
United States,USA,"Mar 20, 2020",15.71429,5
United States,USA,"Mar 21, 2020",30.42857,6
United States,USA,"Mar 22, 2020",40.42857,7
United States,USA,"Mar 23, 2020",57.42857,8
United States,USA,"Mar 24, 2020",72.14286,9
United States,USA,"Mar 25, 2020",99,10
United States,USA,"Mar 26, 2020",128.57143,11
United States,USA,"Mar 27, 2020",163.71429,12
United States,USA,"Mar 28, 2020",206.71429,13
United States,USA,"Mar 29, 2020",264.42857,14
United States,USA,"Mar 30, 2020",291.14286,15
United States,USA,"Mar 31, 2020",368.57143,16
United States,USA,"Apr 1, 2020",468.28571,17
United States,USA,"Apr 2, 2020",584,18
United States,USA,"Apr 3, 2020",679.57143,19
United States,USA,"Apr 4, 2020",778.57143,20
United States,USA,"Apr 5, 2020",901.42857,21
United States,USA,"Apr 6, 2020",1019.71429,22
United States,USA,"Apr 7, 2020",1117,23
United States,USA,"Apr 8, 2020",1259.42857,24
United States,USA,"Apr 9, 2020",1382.71429,25
United States,USA,"Apr 10, 2020",1519.57143,26
United States,USA,"Apr 11, 2020",1660,27
United States,USA,"Apr 12, 2020",1729.57143,28
United States,USA,"Apr 13, 2020",1780.14286,29
United States,USA,"Apr 14, 2020",1808.57143,30
United States,USA,"Apr 15, 2020",1880.28571,31
United States,USA,"Apr 16, 2020",2309.71429,32
United States,USA,"Apr 17, 2020",2370.57143,33
United States,USA,"Apr 18, 2020",2611,34
United States,USA,"Apr 19, 2020",2614.57143,35
United States,USA,"Apr 20, 2020",2653.42857,36
United States,USA,"Apr 21, 2020",2698.57143,37
United States,USA,"Apr 22, 2020",2715.14286,38
United States,USA,"Apr 23, 2020",2257,39
United States,USA,"Apr 24, 2020",2382.71429,40
United States,USA,"Apr 25, 2020",1994.71429,41
United States,USA,"Apr 26, 2020",2039.85714,42
United States,USA,"Apr 27, 2020",2027.71429,43
United States,USA,"Apr 28, 2020",1958,44
United States,USA,"Apr 29, 2020",1898.85714,45
United States,USA,"Apr 30, 2020",2026,46
United States,USA,"May 1, 2020",1863.28571,47
United States,USA,"May 2, 2020",2007.28571,48
United States,USA,"May 3, 2020",1885.14286,49
United States,USA,"May 4, 2020",1829.42857,50
United States,USA,"May 5, 2020",1812.71429,51
United States,USA,"May 6, 2020",1817.57143,52
United States,USA,"May 7, 2020",1780.71429,53
United States,USA,"May 8, 2020",1809.14286,54
United States,USA,"May 9, 2020",1730.28571,55
United States,USA,"May 10, 2020",1772.71429,56
United States,USA,"May 11, 2020",1692.28571,57
United States,USA,"May 12, 2020",1678.57143,58
United States,USA,"May 13, 2020",1615.57143,59
United States,USA,"May 14, 2020",1528.85714,60
United States,USA,"May 15, 2020",1462.28571,61
United States,USA,"May 16, 2020",1484,62
United States Virgin Islands,VIR,"Mar 26, 2020",0,
United States Virgin Islands,VIR,"Mar 27, 2020",0,
United States Virgin Islands,VIR,"Mar 28, 2020",0,
United States Virgin Islands,VIR,"Mar 29, 2020",0,
United States Virgin Islands,VIR,"Mar 30, 2020",0,
United States Virgin Islands,VIR,"Mar 31, 2020",0,
United States Virgin Islands,VIR,"Apr 1, 2020",0,
United States Virgin Islands,VIR,"Apr 2, 2020",0,
United States Virgin Islands,VIR,"Apr 3, 2020",0,
United States Virgin Islands,VIR,"Apr 4, 2020",0,
United States Virgin Islands,VIR,"Apr 5, 2020",0,
United States Virgin Islands,VIR,"Apr 6, 2020",0.16667,
United States Virgin Islands,VIR,"Apr 7, 2020",0.14286,
United States Virgin Islands,VIR,"Apr 8, 2020",0.14286,
United States Virgin Islands,VIR,"Apr 9, 2020",0.14286,
United States Virgin Islands,VIR,"Apr 10, 2020",0.14286,
United States Virgin Islands,VIR,"Apr 11, 2020",0.14286,
United States Virgin Islands,VIR,"Apr 12, 2020",0.14286,
United States Virgin Islands,VIR,"Apr 13, 2020",0,
United States Virgin Islands,VIR,"Apr 14, 2020",0,
United States Virgin Islands,VIR,"Apr 15, 2020",0,
United States Virgin Islands,VIR,"Apr 16, 2020",0,
United States Virgin Islands,VIR,"Apr 17, 2020",0,
United States Virgin Islands,VIR,"Apr 18, 2020",0.14286,
United States Virgin Islands,VIR,"Apr 19, 2020",0.28571,
United States Virgin Islands,VIR,"Apr 20, 2020",0.28571,
United States Virgin Islands,VIR,"Apr 21, 2020",0.28571,
United States Virgin Islands,VIR,"Apr 22, 2020",0.28571,
United States Virgin Islands,VIR,"Apr 23, 2020",0.28571,
United States Virgin Islands,VIR,"Apr 24, 2020",0.28571,
United States Virgin Islands,VIR,"Apr 25, 2020",0.14286,
United States Virgin Islands,VIR,"Apr 26, 2020",0,
United States Virgin Islands,VIR,"Apr 27, 2020",0,
United States Virgin Islands,VIR,"Apr 28, 2020",0.14286,
United States Virgin Islands,VIR,"Apr 29, 2020",0.14286,
United States Virgin Islands,VIR,"Apr 30, 2020",0.14286,
United States Virgin Islands,VIR,"May 1, 2020",0.14286,
United States Virgin Islands,VIR,"May 2, 2020",0.14286,
United States Virgin Islands,VIR,"May 3, 2020",0.14286,
United States Virgin Islands,VIR,"May 4, 2020",0.14286,
United States Virgin Islands,VIR,"May 5, 2020",0,
United States Virgin Islands,VIR,"May 6, 2020",0,
United States Virgin Islands,VIR,"May 7, 2020",0,
United States Virgin Islands,VIR,"May 8, 2020",0,
United States Virgin Islands,VIR,"May 9, 2020",0,
United States Virgin Islands,VIR,"May 10, 2020",0,
United States Virgin Islands,VIR,"May 11, 2020",0,
United States Virgin Islands,VIR,"May 12, 2020",0.14286,
United States Virgin Islands,VIR,"May 13, 2020",0.14286,
United States Virgin Islands,VIR,"May 14, 2020",0.28571,
United States Virgin Islands,VIR,"May 15, 2020",0.28571,
United States Virgin Islands,VIR,"May 16, 2020",0.28571,
Upper middle income,,"Jan 25, 2020",5.57143,0
Upper middle income,,"Jan 26, 2020",7.57143,1
Upper middle income,,"Jan 27, 2020",11.14286,2
Upper middle income,,"Jan 28, 2020",14.28571,3
Upper middle income,,"Jan 29, 2020",16.42857,4
Upper middle income,,"Jan 30, 2020",21.85714,5
Upper middle income,,"Jan 31, 2020",26.71429,6
Upper middle income,,"Feb 1, 2020",31.14286,7
Upper middle income,,"Feb 2, 2020",35.42857,8
Upper middle income,,"Feb 3, 2020",40,9
Upper middle income,,"Feb 4, 2020",45.71429,10
Upper middle income,,"Feb 5, 2020",51.42857,11
Upper middle income,,"Feb 6, 2020",56.28571,12
Upper middle income,,"Feb 7, 2020",60.57143,13
Upper middle income,,"Feb 8, 2020",66.28571,14
Upper middle income,,"Feb 9, 2020",72.57143,15
Upper middle income,,"Feb 10, 2020",78.28571,16
Upper middle income,,"Feb 11, 2020",84.42857,17
Upper middle income,,"Feb 12, 2020",88.85714,18
Upper middle income,,"Feb 13, 2020",114.85714,19
Upper middle income,,"Feb 14, 2020",106.28571,20
Upper middle income,,"Feb 15, 2020",114.42857,21
Upper middle income,,"Feb 16, 2020",122,22
Upper middle income,,"Feb 17, 2020",123.14286,23
Upper middle income,,"Feb 18, 2020",121.71429,24
Upper middle income,,"Feb 19, 2020",127.71429,25
Upper middle income,,"Feb 20, 2020",107.71429,26
Upper middle income,,"Feb 21, 2020",122.71429,27
Upper middle income,,"Feb 22, 2020",118.14286,28
Upper middle income,,"Feb 23, 2020",112,29
Upper middle income,,"Feb 24, 2020",118.85714,30
Upper middle income,,"Feb 25, 2020",115.42857,31
Upper middle income,,"Feb 26, 2020",103.42857,32
Upper middle income,,"Feb 27, 2020",91.85714,33
Upper middle income,,"Feb 28, 2020",82.28571,34
Upper middle income,,"Feb 29, 2020",74.28571,35
Upper middle income,,"Mar 1, 2020",66.57143,36
Upper middle income,,"Mar 2, 2020",52.28571,37
Upper middle income,,"Mar 3, 2020",48,38
Upper middle income,,"Mar 4, 2020",47,39
Upper middle income,,"Mar 5, 2020",48.85714,40
Upper middle income,,"Mar 6, 2020",48.28571,41
Upper middle income,,"Mar 7, 2020",46.85714,42
Upper middle income,,"Mar 8, 2020",47.42857,43
Upper middle income,,"Mar 9, 2020",50.71429,44
Upper middle income,,"Mar 10, 2020",53,45
Upper middle income,,"Mar 11, 2020",57.14286,46
Upper middle income,,"Mar 12, 2020",61.85714,47
Upper middle income,,"Mar 13, 2020",67.14286,48
Upper middle income,,"Mar 14, 2020",75.57143,49
Upper middle income,,"Mar 15, 2020",84.14286,50
Upper middle income,,"Mar 16, 2020",91.71429,51
Upper middle income,,"Mar 17, 2020",102.85714,52
Upper middle income,,"Mar 18, 2020",114.28571,53
Upper middle income,,"Mar 19, 2020",126.71429,54
Upper middle income,,"Mar 20, 2020",138,55
Upper middle income,,"Mar 21, 2020",149.42857,56
Upper middle income,,"Mar 22, 2020",157.42857,57
Upper middle income,,"Mar 23, 2020",164.28571,58
Upper middle income,,"Mar 24, 2020",169.42857,59
Upper middle income,,"Mar 25, 2020",172.42857,60
Upper middle income,,"Mar 26, 2020",177,61
Upper middle income,,"Mar 27, 2020",188.85714,62
Upper middle income,,"Mar 28, 2020",195.57143,63
Upper middle income,,"Mar 29, 2020",206.14286,64
Upper middle income,,"Mar 30, 2020",214.42857,65
Upper middle income,,"Mar 31, 2020",224.14286,66
Upper middle income,,"Apr 1, 2020",247.42857,67
Upper middle income,,"Apr 2, 2020",273.28571,68
Upper middle income,,"Apr 3, 2020",289.57143,69
Upper middle income,,"Apr 4, 2020",300,70
Upper middle income,,"Apr 5, 2020",351.14286,71
Upper middle income,,"Apr 6, 2020",374.71429,72
Upper middle income,,"Apr 7, 2020",399.42857,73
Upper middle income,,"Apr 8, 2020",420.28571,74
Upper middle income,,"Apr 9, 2020",438.28571,75
Upper middle income,,"Apr 10, 2020",464.71429,76
Upper middle income,,"Apr 11, 2020",500,77
Upper middle income,,"Apr 12, 2020",482.28571,78
Upper middle income,,"Apr 13, 2020",498.28571,79
Upper middle income,,"Apr 14, 2020",504.71429,80
Upper middle income,,"Apr 15, 2020",526.85714,81
Upper middle income,,"Apr 16, 2020",544,82
Upper middle income,,"Apr 17, 2020",736.71429,83
Upper middle income,,"Apr 18, 2020",751.14286,84
Upper middle income,,"Apr 19, 2020",784.85714,85
Upper middle income,,"Apr 20, 2020",790.71429,86
Upper middle income,,"Apr 21, 2020",803.71429,87
Upper middle income,,"Apr 22, 2020",813.28571,88
Upper middle income,,"Apr 23, 2020",825.71429,89
Upper middle income,,"Apr 24, 2020",683.57143,90
Upper middle income,,"Apr 25, 2020",723.28571,91
Upper middle income,,"Apr 26, 2020",741.14286,92
Upper middle income,,"Apr 27, 2020",743.42857,93
Upper middle income,,"Apr 28, 2020",790.28571,94
Upper middle income,,"Apr 29, 2020",861,95
Upper middle income,,"Apr 30, 2020",912.71429,96
Upper middle income,,"May 1, 2020",935.14286,97
Upper middle income,,"May 2, 2020",964,98
Upper middle income,,"May 3, 2020",1014.14286,99
Upper middle income,,"May 4, 2020",1060,100
Upper middle income,,"May 5, 2020",1048.71429,101
Upper middle income,,"May 6, 2020",1054.14286,102
Upper middle income,,"May 7, 2020",1084.57143,103
Upper middle income,,"May 8, 2020",1118.71429,104
Upper middle income,,"May 9, 2020",1156.85714,105
Upper middle income,,"May 10, 2020",1177.42857,106
Upper middle income,,"May 11, 2020",1245.14286,107
Upper middle income,,"May 12, 2020",1256.14286,108
Upper middle income,,"May 13, 2020",1338.42857,109
Upper middle income,,"May 14, 2020",1362.85714,110
Upper middle income,,"May 15, 2020",1399.28571,111
Upper middle income,,"May 16, 2020",1453.57143,112
Uruguay,URY,"Mar 17, 2020",0,
Uruguay,URY,"Mar 18, 2020",0,
Uruguay,URY,"Mar 19, 2020",0,
Uruguay,URY,"Mar 20, 2020",0,
Uruguay,URY,"Mar 21, 2020",0,
Uruguay,URY,"Mar 22, 2020",0,
Uruguay,URY,"Mar 23, 2020",0,
Uruguay,URY,"Mar 24, 2020",0,
Uruguay,URY,"Mar 25, 2020",0,
Uruguay,URY,"Mar 26, 2020",0,
Uruguay,URY,"Mar 27, 2020",0,
Uruguay,URY,"Mar 28, 2020",0,
Uruguay,URY,"Mar 29, 2020",0,
Uruguay,URY,"Mar 30, 2020",0.14286,
Uruguay,URY,"Mar 31, 2020",0.14286,
Uruguay,URY,"Apr 1, 2020",0.14286,
Uruguay,URY,"Apr 2, 2020",0.28571,
Uruguay,URY,"Apr 3, 2020",0.57143,
Uruguay,URY,"Apr 4, 2020",0.57143,
Uruguay,URY,"Apr 5, 2020",0.71429,
Uruguay,URY,"Apr 6, 2020",0.71429,
Uruguay,URY,"Apr 7, 2020",0.71429,
Uruguay,URY,"Apr 8, 2020",0.85714,
Uruguay,URY,"Apr 9, 2020",0.71429,
Uruguay,URY,"Apr 10, 2020",0.42857,
Uruguay,URY,"Apr 11, 2020",0.42857,
Uruguay,URY,"Apr 12, 2020",0.28571,
Uruguay,URY,"Apr 13, 2020",0.28571,
Uruguay,URY,"Apr 14, 2020",0.28571,
Uruguay,URY,"Apr 15, 2020",0.14286,
Uruguay,URY,"Apr 16, 2020",0.28571,
Uruguay,URY,"Apr 17, 2020",0.28571,
Uruguay,URY,"Apr 18, 2020",0.28571,
Uruguay,URY,"Apr 19, 2020",0.28571,
Uruguay,URY,"Apr 20, 2020",0.28571,
Uruguay,URY,"Apr 21, 2020",0.28571,
Uruguay,URY,"Apr 22, 2020",0.57143,
Uruguay,URY,"Apr 23, 2020",0.42857,
Uruguay,URY,"Apr 24, 2020",0.42857,
Uruguay,URY,"Apr 25, 2020",0.42857,
Uruguay,URY,"Apr 26, 2020",0.71429,
Uruguay,URY,"Apr 27, 2020",0.71429,
Uruguay,URY,"Apr 28, 2020",0.71429,
Uruguay,URY,"Apr 29, 2020",0.42857,
Uruguay,URY,"Apr 30, 2020",0.42857,
Uruguay,URY,"May 1, 2020",0.71429,
Uruguay,URY,"May 2, 2020",0.71429,
Uruguay,URY,"May 3, 2020",0.42857,
Uruguay,URY,"May 4, 2020",0.28571,
Uruguay,URY,"May 5, 2020",0.28571,
Uruguay,URY,"May 6, 2020",0.28571,
Uruguay,URY,"May 7, 2020",0.28571,
Uruguay,URY,"May 8, 2020",0,
Uruguay,URY,"May 9, 2020",0.14286,
Uruguay,URY,"May 10, 2020",0.14286,
Uruguay,URY,"May 11, 2020",0.28571,
Uruguay,URY,"May 12, 2020",0.28571,
Uruguay,URY,"May 13, 2020",0.28571,
Uruguay,URY,"May 14, 2020",0.28571,
Uruguay,URY,"May 15, 2020",0.28571,
Uruguay,URY,"May 16, 2020",0.14286,
Uzbekistan,UZB,"Mar 18, 2020",0,
Uzbekistan,UZB,"Mar 19, 2020",0,
Uzbekistan,UZB,"Mar 20, 2020",0,
Uzbekistan,UZB,"Mar 21, 2020",0,
Uzbekistan,UZB,"Mar 22, 2020",0,
Uzbekistan,UZB,"Mar 23, 2020",0,
Uzbekistan,UZB,"Mar 24, 2020",0,
Uzbekistan,UZB,"Mar 25, 2020",0,
Uzbekistan,UZB,"Mar 26, 2020",0,
Uzbekistan,UZB,"Mar 27, 2020",0,
Uzbekistan,UZB,"Mar 28, 2020",0,
Uzbekistan,UZB,"Mar 29, 2020",0.14286,
Uzbekistan,UZB,"Mar 30, 2020",0.14286,
Uzbekistan,UZB,"Mar 31, 2020",0.28571,
Uzbekistan,UZB,"Apr 1, 2020",0.28571,
Uzbekistan,UZB,"Apr 2, 2020",0.28571,
Uzbekistan,UZB,"Apr 3, 2020",0.28571,
Uzbekistan,UZB,"Apr 4, 2020",0.28571,
Uzbekistan,UZB,"Apr 5, 2020",0.14286,
Uzbekistan,UZB,"Apr 6, 2020",0.14286,
Uzbekistan,UZB,"Apr 7, 2020",0,
Uzbekistan,UZB,"Apr 8, 2020",0,
Uzbekistan,UZB,"Apr 9, 2020",0.14286,
Uzbekistan,UZB,"Apr 10, 2020",0.14286,
Uzbekistan,UZB,"Apr 11, 2020",0.14286,
Uzbekistan,UZB,"Apr 12, 2020",0.28571,
Uzbekistan,UZB,"Apr 13, 2020",0.28571,
Uzbekistan,UZB,"Apr 14, 2020",0.28571,
Uzbekistan,UZB,"Apr 15, 2020",0.28571,
Uzbekistan,UZB,"Apr 16, 2020",0.14286,
Uzbekistan,UZB,"Apr 17, 2020",0.14286,
Uzbekistan,UZB,"Apr 18, 2020",0.14286,
Uzbekistan,UZB,"Apr 19, 2020",0.14286,
Uzbekistan,UZB,"Apr 20, 2020",0.14286,
Uzbekistan,UZB,"Apr 21, 2020",0.14286,
Uzbekistan,UZB,"Apr 22, 2020",0.28571,
Uzbekistan,UZB,"Apr 23, 2020",0.42857,
Uzbekistan,UZB,"Apr 24, 2020",0.42857,
Uzbekistan,UZB,"Apr 25, 2020",0.57143,
Uzbekistan,UZB,"Apr 26, 2020",0.42857,
Uzbekistan,UZB,"Apr 27, 2020",0.42857,
Uzbekistan,UZB,"Apr 28, 2020",0.42857,
Uzbekistan,UZB,"Apr 29, 2020",0.28571,
Uzbekistan,UZB,"Apr 30, 2020",0.28571,
Uzbekistan,UZB,"May 1, 2020",0.28571,
Uzbekistan,UZB,"May 2, 2020",0.14286,
Uzbekistan,UZB,"May 3, 2020",0.14286,
Uzbekistan,UZB,"May 4, 2020",0.28571,
Uzbekistan,UZB,"May 5, 2020",0.28571,
Uzbekistan,UZB,"May 6, 2020",0.28571,
Uzbekistan,UZB,"May 7, 2020",0.14286,
Uzbekistan,UZB,"May 8, 2020",0.14286,
Uzbekistan,UZB,"May 9, 2020",0.14286,
Uzbekistan,UZB,"May 10, 2020",0.14286,
Uzbekistan,UZB,"May 11, 2020",0,
Uzbekistan,UZB,"May 12, 2020",0,
Uzbekistan,UZB,"May 13, 2020",0,
Uzbekistan,UZB,"May 14, 2020",0.14286,
Uzbekistan,UZB,"May 15, 2020",0.14286,
Uzbekistan,UZB,"May 16, 2020",0.14286,
Vatican,VAT,"Mar 18, 2020",0,
Vatican,VAT,"Mar 19, 2020",0,
Vatican,VAT,"Mar 20, 2020",0,
Vatican,VAT,"Mar 21, 2020",0,
Vatican,VAT,"Mar 22, 2020",0,
Vatican,VAT,"Mar 23, 2020",0,
Vatican,VAT,"Mar 24, 2020",0,
Vatican,VAT,"Mar 25, 2020",0,
Vatican,VAT,"Mar 26, 2020",0,
Vatican,VAT,"Mar 27, 2020",0,
Vatican,VAT,"Mar 28, 2020",0,
Vatican,VAT,"Mar 29, 2020",0,
Vatican,VAT,"Mar 30, 2020",0,
Vatican,VAT,"Mar 31, 2020",0,
Vatican,VAT,"Apr 1, 2020",0,
Vatican,VAT,"Apr 2, 2020",0,
Vatican,VAT,"Apr 3, 2020",0,
Vatican,VAT,"Apr 4, 2020",0,
Vatican,VAT,"Apr 5, 2020",0,
Vatican,VAT,"Apr 6, 2020",0,
Vatican,VAT,"Apr 7, 2020",0,
Vatican,VAT,"Apr 8, 2020",0,
Vatican,VAT,"Apr 9, 2020",0,
Vatican,VAT,"Apr 10, 2020",0,
Vatican,VAT,"Apr 11, 2020",0,
Vatican,VAT,"Apr 12, 2020",0,
Vatican,VAT,"Apr 13, 2020",0,
Vatican,VAT,"Apr 14, 2020",0,
Vatican,VAT,"Apr 15, 2020",0,
Vatican,VAT,"Apr 16, 2020",0,
Vatican,VAT,"Apr 17, 2020",0,
Vatican,VAT,"Apr 18, 2020",0,
Vatican,VAT,"Apr 19, 2020",0,
Vatican,VAT,"Apr 20, 2020",0,
Vatican,VAT,"Apr 21, 2020",0,
Vatican,VAT,"Apr 22, 2020",0,
Vatican,VAT,"Apr 23, 2020",0,
Vatican,VAT,"Apr 24, 2020",0,
Vatican,VAT,"Apr 25, 2020",0,
Vatican,VAT,"Apr 26, 2020",0,
Vatican,VAT,"Apr 27, 2020",0,
Vatican,VAT,"Apr 28, 2020",0,
Vatican,VAT,"Apr 29, 2020",0,
Vatican,VAT,"Apr 30, 2020",0,
Vatican,VAT,"May 1, 2020",0,
Vatican,VAT,"May 2, 2020",0,
Vatican,VAT,"May 3, 2020",0,
Vatican,VAT,"May 4, 2020",0,
Vatican,VAT,"May 5, 2020",0,
Vatican,VAT,"May 6, 2020",0,
Vatican,VAT,"May 7, 2020",0,
Vatican,VAT,"May 8, 2020",0,
Vatican,VAT,"May 9, 2020",0,
Vatican,VAT,"May 10, 2020",0,
Vatican,VAT,"May 11, 2020",0,
Vatican,VAT,"May 12, 2020",0,
Vatican,VAT,"May 13, 2020",0,
Vatican,VAT,"May 14, 2020",0,
Vatican,VAT,"May 15, 2020",0,
Vatican,VAT,"May 16, 2020",0,
Venezuela,VEN,"Mar 17, 2020",0,
Venezuela,VEN,"Mar 18, 2020",0,
Venezuela,VEN,"Mar 19, 2020",0,
Venezuela,VEN,"Mar 20, 2020",0,
Venezuela,VEN,"Mar 21, 2020",0,
Venezuela,VEN,"Mar 22, 2020",0,
Venezuela,VEN,"Mar 23, 2020",0,
Venezuela,VEN,"Mar 24, 2020",0,
Venezuela,VEN,"Mar 25, 2020",0,
Venezuela,VEN,"Mar 26, 2020",0,
Venezuela,VEN,"Mar 27, 2020",0.14286,
Venezuela,VEN,"Mar 28, 2020",0.14286,
Venezuela,VEN,"Mar 29, 2020",0.14286,
Venezuela,VEN,"Mar 30, 2020",0.14286,
Venezuela,VEN,"Mar 31, 2020",0.42857,
Venezuela,VEN,"Apr 1, 2020",0.42857,
Venezuela,VEN,"Apr 2, 2020",0.42857,
